product_id;price;product;brand;unit_price;units;categories;discount;date
297420;2.05;Limpiador multiusos con lejía ;Sanicentro;2.73;€/LITRO);['Limpieza y hogar', 'Limpia muebles y multiusos'];;2023-07-30
252286;1.39;Chicharrillos en aceite vegetal ;Boya;16.75;€/KILO);['Conservas. caldos y cremas', 'Otras conservas de pescado'];;2023-07-30
39734;1.99;Pasta penne rigate ;Barilla;3.98;€/KILO);['Arroz. pastas y legumbres', 'Pastas'];;2023-07-30
188047;2.69;Salsa chimichurri ;Salsas;9.12;€/KILO);['Aceites. salsas y especias', 'Mayonesa y otras salsas'];;2023-07-30
143088;10.39;Filete de merluza ;Selección;15.99;€/KILO);['Pescados. mariscos y ahumados', 'Pescados'];;2023-07-30
247155;4.79;Queso curado la cava barus ;García;19.16;€/KILO);['Charcutería y quesos', 'Queso curado. semicurado y tierno'];;2023-07-30
105303;1.65;Magdalenas cuadradas ;El;4.71;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-07-30
35487;1.05;Refresco de limón sin gas ;Upss;0.7;€/LITRO);['Agua. refrescos y zumos', 'Otras bebidas'];;2023-07-30
296422;3.99;Filete de lubina con piel ;Aligator;22.17;€/KILO);['Congelados', 'Pescado y marisco'];;2023-07-30
280262;3.39;Patatas prefritas ;Patatas;1.7;€/KILO);['Congelados', 'Patatas fritas'];;2023-07-30
278354;1.29;Tomate rallado natural ;La;6.45;€/KILO);['Verduras', 'Verduras y ensaladas preparadas'];;2023-07-30
247845;11.95;Colonia eterna ;Vicky;11.95;€/100 ML.);['Perfumería. higiene. salud', 'Colonias'];;2023-07-30
268507;6.69;Lomos de merluza ;Pescanova;18.58;€/KILO);['Congelados', 'Pescado y marisco'];;2023-07-30
270750;2.29;Salsa mostaza cero ;Prima;7.05;€/KILO);['Aceites. salsas y especias', 'Mayonesa y otras salsas'];;2023-07-30
293600;1.75;Mousse vegetal de chocolate ;Andros;15.91;€/KILO);['Yogures y postres', 'Gelatinas y otros postres'];;2023-07-30
254926;2.35;Caramelos sabor limón sin azúcar ;Dia;11.75;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-07-30
154437;4.69;Leche corporal reparadora ;Lactovit;1.17;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-07-30
141571;1.55;Mermelada de ciruela extra ;Dia;3.97;€/KILO);['Azúcar. chocolates y caramelos', 'Mermeladas y frutas en almibar'];;2023-07-30
155564;1.89;Snack para gatos party mix original ;Félix;31.5;€/KILO);['Mascotas', 'Gatos'];;2023-07-30
84036;1.55;Pimentón dulce ;El;20.67;€/KILO);['Aceites. salsas y especias', 'Sal y especias'];;2023-07-30
269073;3.05;Leche corporal vitamina e ;Babaria;0.61;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-07-30
235330;13.99;Pack colonia más vaso ;Paw;27.98;€/100 ML.);['Perfumería. higiene. salud', 'Colonias'];;2023-07-30
152556;5.99;Pila alcalina max power aaa ;Varta;1.5;€/UNIDAD);['Limpieza y hogar', 'Útiles del hogar. pilas. bombillas'];;2023-07-30
255941;3.7;Aceite aloe vera ;Johnson;0.74;€/100 ML.);['Bebé', 'Cuidado del bebé'];;2023-07-30
140788;4.39;Galletas a cucharadas de cereales con sabor a chocolate ;Artiach;11.11;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-07-30
167461;4.18;Preparado panificable sin gluten ;Proceli;4.18;€/KILO);['Panes. harinas y masas', 'Harinas y levaduras'];;2023-07-30
16335;3.99;Surfers de merluza ;Pescanova;9.98;€/KILO);['Congelados', 'Pescado y marisco'];;2023-07-30
269323;1.32;Bolsas de basura autocierre perfumadas ;Super;0.04;€/UNIDAD);['Limpieza y hogar', 'Bolsas de basura'];;2023-07-30
37184;2.35;Cereales con chocolate y caramelo ;Gran;4.7;€/KILO);['Galletas. bollos y cereales', 'Cereales'];;2023-07-30
294176;1.0;Mini nachos endiablados fuego lima ;Mexifoods;13.33;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Patatas fritas y snacks'];;2023-07-30
75750;4.45;Gel anticelulítico vientre plano ;Bonté;2.23;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-07-30
59626;0.69;Amoniaco perfumado ;Dia;0.46;€/LITRO);['Limpieza y hogar', 'Lejia y otros químicos'];;2023-07-30
293030;1.0;Mini brownies de chocolate ;Dulcesol;8.0;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-07-30
210478;2.19;Hogaza de centeno ;El;4.38;€/KILO);['Panes. harinas y masas', 'Pan recien horneado'];;2023-07-30
184646;6.99;Colonia be diva fragancia floral ;Bonté;69.9;€/LITRO);['Perfumería. higiene. salud', 'Colonias'];;2023-07-30
153622;9.75;Gel facial revitalizante ;Nivea;19.5;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-07-30
159655;1.89;Golosinas ositos de oro ;Haribo;12.6;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-07-30
31800;3.09;Néctar melocotón sin azúcares a;Juver;2.58;€/LITRO);['Agua. refrescos y zumos', 'Zumos'];;2023-07-30
285587;2.29;Loción hidratante de coco y caramelo ;Imaqe;0.76;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-07-30
256038;4.49;Mejillones en salsa de tomate ;Aguinamar;8.98;€/KILO);['Pescados. mariscos y ahumados', 'Mariscos'];;2023-07-30
179743;1.49;Mini maceta de cintronella ;Roura;1.49;€/UNIDAD);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-07-30
283879;4.99;Mojito ;Caribica;7.13;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Ron y whisky'];;2023-07-30
288256;1.65;Chocolate blanco sin azúcar a;Trapa;18.33;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-07-30
198528;3.29;Ensalada de pasta y rúcula ;Florette;10.28;€/KILO);['Verduras', 'Verduras y ensaladas preparadas'];;2023-07-30
155545;4.29;Tinte negro azulado n;Color;4.29;€/UNIDAD);['Perfumería. higiene. salud', 'Tintes'];;2023-07-30
236340;2.19;Caramelos de menta intensa sin azúcar ;Smint;52.14;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-07-30
5138;0.85;Bebida refrescante de limón ;Aquarius;2.58;€/LITRO);['Agua. refrescos y zumos', 'Bebidas isotónicas'];;2023-07-30
181837;2.69;Mini caramelos con palo varios sabores ;Chupa;22.42;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-07-30
295082;0.85;Tónica premium yuzu ;Royal;3.4;€/LITRO);['Agua. refrescos y zumos', 'Tónicas'];;2023-07-30
270352;1.99;Spray de manos hidroalcohólico cotton ;Babaria;1.99;€/100 ML.);['Perfumería. higiene. salud', 'Parafarmacia'];;2023-07-30
293421;2.55;Sardinilla aceite oliva ;Cuca;40.48;€/KILO);['Conservas. caldos y cremas', 'Sardinas y sardinillas'];;2023-07-30
245235;4.99;Acondicionador purificante fresa blanca y menta bio ;Herbal;12.48;€/LITRO);['Perfumería. higiene. salud', 'Acondicionadores y mascarillas'];;2023-07-30
293267;14.99;Protector solar protege ;Nivea;5.55;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-07-30
231214;12.25;Colonia poseidon gold for men ;Poseidon;8.17;€/100 ML.);['Perfumería. higiene. salud', 'Colonias'];;2023-07-30
59173;3.99;Desodorante en barra original ;Dove;9.98;€/100 ML.);['Perfumería. higiene. salud', 'Desodorantes'];;2023-07-30
245401;5.19;Café en cápsulas espresso descafeinado ;Saimaza;0.26;€/UNIDAD);['Café. cacao e infusiones', 'Café'];;2023-07-30
187746;5.55;Papel multiusos ;Foxy;5.55;€/UNIDAD);['Limpieza y hogar', 'Papel higiénico. de cocina. servilletas'];;2023-07-30
284616;3.95;Café en cápsulas espresso clásico ;Lavazza;0.4;€/UNIDAD);['Café. cacao e infusiones', 'Café'];;2023-07-30
282940;1.49;Triple galleta de cacao rellena de crema sabor nata ;Donna;6.9;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-07-30
246518;3.45;Yogur griego artesano ;Pastoret;6.9;€/KILO);['Yogures y postres', 'Griegos y mousse'];;2023-07-30
282340;3.09;Ensalada de garbanzos ;Gvtarra;8.96;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-07-30
7389;14.99;Licor de crema whisky original ;Baileys;21.41;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Cremas y licores'];;2023-07-30
278657;3.39;Champú seco original ;Batiste;1.7;€/100 ML.);['Perfumería. higiene. salud', 'Champú'];;2023-07-30
49474;1.0;Chocolate con leche milkinis ;Milka;11.43;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-07-30
239263;3.29;Suavizante concentrado azul vital ;Mimosin;0.05;€/LAVADO);['Limpieza y hogar', 'Cuidado de la ropa'];;2023-07-30
250411;7.0;Cacao soluble mix ;Nestlé;7.0;€/KILO);['Café. cacao e infusiones', 'Cacao y solubles'];;2023-07-30
273744;2.25;Paleta cocida ;Nuestra;9.01;€/KILO);['Charcutería y quesos', 'Jamón cocido. lacón. fiambres y mortadela'];;2023-07-30
250646;3.29;Galletas cookies con choco chips ;Gullón;13.16;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-07-30
289575;2.2;Champú arcilla y té natural ;Imaqe;0.88;€/100 ML.);['Perfumería. higiene. salud', 'Champú'];;2023-07-30
275079;3.49;Almendras marcona frita ;Naturmundo;23.27;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Frutos secos'];;2023-07-30
286531;1.55;Paté de;Nuestra;14.09;€/KILO);['Charcutería y quesos', 'Foie. paté y sobrasada'];;2023-07-30
135217;1.43;Cerveza con tequila ;Desperados;4.33;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Cervezas especiales'];;2023-07-30
59046;1.99;Barritas de chocolate y cacahuete ;Dia;7.96;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-07-30
288732;2.55;Desodorante antitranspirante skin protect ;Babaria;1.28;€/100 ML.);['Perfumería. higiene. salud', 'Desodorantes'];;2023-07-30
177521;1.7;Crema para pies urea ;Bonté;1.36;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-07-30
293488;3.95;Papilla de ;Nestlé;8.32;€/KILO);['Bebé', 'Papilla'];;2023-07-30
184569;3.79;Anchoas en aceite de oliva ;MSC;75.8;€/KILO);['Pescados. mariscos y ahumados', 'Ahumados. salazones y preparados'];;2023-07-30
5129;1.29;Guindillas en vinagre ;Vegecampo;10.75;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Aceitunas y encurtidos'];;2023-07-30
293456;0.9;Cerveza sin filtrar ;Mahou;2.73;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Cervezas nacionales'];;2023-07-30
289860;1.65;Bebida de frutas con leche tropical zero ;Don;1.38;€/LITRO);['Agua. refrescos y zumos', 'Zumos'];;2023-07-30
278247;3.29;Bruma facial natural calmante antipolución ;Imaqe;3.29;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-07-30
283794;5.99;Helado de chocolate jungly con trozos de chocolate y galleta ;Nestlé;15.6;€/KILO);['Congelados', 'Helados y hielo'];;2023-07-30
263746;1.38;Plumas rayadas ;Gallo;3.07;€/KILO);['Arroz. pastas y legumbres', 'Pastas'];;2023-07-30
212872;2.45;Mermelada de frambuesa extra ;Dia;7.66;€/KILO);['Azúcar. chocolates y caramelos', 'Mermeladas y frutas en almibar'];;2023-07-30
59634;2.19;Limpiador cera incolora para terrazo y baldosas ;Dia;2.19;€/LITRO);['Limpieza y hogar', 'Cristales y suelos'];;2023-07-30
505;0.72;Harina de trigo ;El;0.72;€/KILO);['Panes. harinas y masas', 'Harinas y levaduras'];;2023-07-30
3053;1.99;Cacao en polvo ;Dia;4.98;€/KILO);['Café. cacao e infusiones', 'Cacao y solubles'];;2023-07-30
285678;4.89;Puré de naranja;Hero;12.23;€/KILO);['Bebé', 'Bebidas. galletas y yogures de bebé'];;2023-07-30
212778;4.15;Compresas de incontinencia mini ;Ausonia;0.21;€/UNIDAD);['Perfumería. higiene. salud', 'Compresas y cuidado íntimo'];;2023-07-30
242268;5.99;Tinte caffe latte n;Pure;5.99;€/UNIDAD);['Perfumería. higiene. salud', 'Tintes'];;2023-07-30
108974;5.5;Enjuague bucal dientes y encías ;Listerine;1.1;€/100 ML.);['Perfumería. higiene. salud', 'Cuidado bucal'];;2023-07-30
270894;2.69;Helado mini bombón doble cobertura nocciola ;Temptation;11.8;€/KILO);['Congelados', 'Helados y hielo'];;2023-07-30
161675;12.95;Protector solar invisible protect bronze spf ;Delial;6.48;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-07-30
274008;2.69;Yogur de soja con arándanos ;Alpro;6.73;€/KILO);['Yogures y postres', 'Yogures de soja y enriquecidos'];;2023-07-30
284801;1.43;Pan de horno de piedra ;El;2.38;€/KILO);['Panes. harinas y masas', 'Pan recien horneado'];;2023-07-30
55181;3.39;Galletas doradas al horno sin azúcares ;Gullón;10.27;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-07-30
248736;12.99;Detergente máquina líquido con vanish advance ;Colon;0.32;€/LAVADO);['Limpieza y hogar', 'Cuidado de la ropa'];;2023-07-30
253343;1.55;Tocino de cielo ;Caprichoso;7.75;€/KILO);['Yogures y postres', 'Gelatinas y otros postres'];;2023-07-30
167559;1.8;Masa hojaldre ;Casa;6.92;€/KILO);['Panes. harinas y masas', 'Masas y hojaldres'];;2023-07-30
264821;1.66;Sardinillas en aceite de oliva bajo en sal ;Mari;12.75;€/KILO);['Conservas. caldos y cremas', 'Sardinas y sardinillas'];;2023-07-30
3374;1.99;Palitos de surimi ultracongelados ;MSC;4.42;€/KILO);['Congelados', 'Pescado y marisco'];;2023-07-30
1253;1.99;Queso camembert ;Selección;7.96;€/KILO);['Charcutería y quesos', 'Quesos internacionales'];;2023-07-30
267595;2.39;Patatas fritas sabor pizza ;Pringles;14.48;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Patatas fritas y snacks'];;2023-07-30
288808;2.39;Snack para perros medianos dentaxtix ;Pedigree;21.73;€/KILO);['Mascotas', 'Perros'];;2023-07-30
41000;1.59;Cóctel de aperitivos ;Snack;7.95;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Patatas fritas y snacks'];;2023-07-30
292605;2.69;Alimento para gatos junior aves en gelatina ;Whiskas;7.91;€/KILO);['Mascotas', 'Gatos'];;2023-07-30
261238;3.09;Preparado de carne picada de cerdo ;Selección;6.18;€/KILO);['Carnicería', 'Cerdo'];;2023-07-30
271491;5.79;Pizza mía grande jamón y queso ;Dr;14.48;€/KILO);['Congelados', 'Pizzas. bases y masas'];;2023-07-30
55648;1.5;Bombones ;Ferrero;42.86;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-07-30
263269;12.95;Protector solar facial spf ;Delial;32.38;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-07-30
224941;2.89;Tortas de aceite de oliva sin azúcar ;Inés;16.06;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-07-30
288954;3.15;Tarta de queso ;Los;12.6;€/KILO);['Yogures y postres', 'Gelatinas y otros postres'];;2023-07-30
263962;0.99;Café latte macchiato ;Cafetería;4.3;€/LITRO);['Agua. refrescos y zumos', 'Tés fríos. cafés frios'];;2023-07-30
80291;2.25;Puré de patatas con leche ;Maggi;9.78;€/KILO);['Conservas. caldos y cremas', 'Cremas y purés'];;2023-07-30
152128;10.99;Protección solar crema de día antiarrugas fps ;Diadermine;21.98;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-07-30
228912;2.79;Tampón con aplicador classic normal ;Bonté;0.07;€/UNIDAD);['Perfumería. higiene. salud', 'Compresas y cuidado íntimo'];;2023-07-30
70452;2.29;Alimento para gatos con carne tarro ;As;6.74;€/KILO);['Mascotas', 'Gatos'];;2023-07-30
296816;2.5;Body mist berries ;Flor;1.25;€/100 ML.);['Perfumería. higiene. salud', 'Colonias'];;2023-07-30
152514;19.95;Crema hidratante de día antiedad spf ;Olay;39.9;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-07-30
293714;2.69;Chorizo extra ya cortado ;España;13.45;€/KILO);['Charcutería y quesos', 'Lomo. chorizo. fuet. salchichón'];;2023-07-30
222381;5.1;Ventresca de bonito del norte en aceite de oliva ;Mari;63.75;€/KILO);['Conservas. caldos y cremas', 'Atún. bonito y caballa'];;2023-07-30
18242;2.89;Barritas de chocolate y caramelo ;Mars;21.41;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-07-30
203768P6;3.3;Refresco de cola zero ;Hola;1.1;€/LITRO);['Agua. refrescos y zumos', 'Cola'];;2023-07-30
122965;1.6;Chocolate con leche relleno de lacasitos ;Lacasitos;16.0;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-07-30
10298;2.59;Melva en aceite de girasol ;Ubago;30.47;€/KILO);['Conservas. caldos y cremas', 'Otras conservas de pescado'];;2023-07-30
163528;4.69;Champú seco cabellos grasos ;Gliss;2.35;€/100 ML.);['Perfumería. higiene. salud', 'Champú'];;2023-07-30
273856;1.69;Gel de ducha hammam ;Imaqe;0.23;€/100 ML.);['Perfumería. higiene. salud', 'Gel de ducha y esponjas'];;2023-07-30
274678;1.7;Bebida energética ultra fiesta mango ;Monster;3.4;€/LITRO);['Agua. refrescos y zumos', 'Bebidas energéticas'];;2023-07-30
282762;24.99;Cacao soluble original ;ColaCao;5.62;€/KILO);['Café. cacao e infusiones', 'Cacao y solubles'];;2023-07-30
294770;1.75;Colonia blush mini ;Flor;7.95;€/100 ML.);['Perfumería. higiene. salud', 'Colonias'];;2023-07-30
8192;1.4;Huevo de chocolate con sorpresa ;Kinder;70.0;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-07-30
295348;3.99;Kit dental express mini ;Pierrot;3.99;€/UNIDAD);['Perfumería. higiene. salud', 'Cuidado bucal'];;2023-07-30
230582;1.29;Regaliz de goma torcidas rellenas ;Fini;10.32;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-07-30
273145;3.99;Pechuga pavo bajo en sal ;Elpozo;9.98;€/KILO);['Charcutería y quesos', 'Jamón cocido. lacón. fiambres y mortadela'];;2023-07-30
275803;3.49;Peperoncinis rellenos de queso ;Alta;12.46;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-07-30
72491;2.45;Chipirones rellenos en su tinta ;Mari;34.03;€/KILO);['Conservas. caldos y cremas', 'Otras conservas de pescado'];;2023-07-30
11641;1.99;Patatas fritas al punto de sal ;Lay;12.44;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Patatas fritas y snacks'];;2023-07-30
245400;5.19;Café en cápsulas espresso fuerte ;Saimaza;0.26;€/UNIDAD);['Café. cacao e infusiones', 'Café'];;2023-07-30
261369;5.42;Cuarto trasero de pollo formato familiar ;Selección;3.39;€/KILO);['Carnicería', 'Pollo'];;2023-07-30
267623;2.95;Infusión quema;Pompadour;0.15;€/UNIDAD);['Café. cacao e infusiones', 'Infusiones'];;2023-07-30
116710;5.6;Vodka con sabor a caramelo ;Mikanoff;8.0;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Ginebra y vodka'];;2023-07-30
271100;2.29;Helado de nata y fresa ;Temptation;12.72;€/KILO);['Congelados', 'Helados y hielo'];;2023-07-30
282905;6.1;Detergente máquina líquido active plus ;Flota;0.12;€/LAVADO);['Limpieza y hogar', 'Cuidado de la ropa'];;2023-07-30
13586;3.39;Chocolate con leche;Milka;12.11;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-07-30
113270;4.99;Escalopín de lomo de cerdo marinado extratierno ;Elpozo;8.32;€/KILO);['Carnicería', 'Cerdo'];;2023-07-30
180626;8.59;Alimento para perro active ;Friskies;2.86;€/KILO);['Mascotas', 'Perros'];;2023-07-30
263574;2.85;Queso curado italiano ;Selección;14.25;€/KILO);['Charcutería y quesos', 'Queso curado. semicurado y tierno'];;2023-07-30
262826;1.39;Cremoso lima y limón ;Bífidus;2.78;€/KILO);['Yogures y postres', 'Yogures bífidus y colesterol'];;2023-07-30
287019;1.49;Salsa de soja ;Salseo;5.96;€/LITRO);['Aceites. salsas y especias', 'Mayonesa y otras salsas'];;2023-07-30
240824;3.35;Té classic ;Hornimans;0.08;€/UNIDAD);['Café. cacao e infusiones', 'Infusiones'];;2023-07-30
126325;10.27;Enjuague bucal cuidado total ;Listerine;1.03;€/100 ML.);['Perfumería. higiene. salud', 'Cuidado bucal'];;2023-07-30
271777;2.99;Mascarillas higiénicas negra ;Kleenex;0.6;€/UNIDAD);['Limpieza y hogar', 'Útiles del hogar. pilas. bombillas'];;2023-07-30
274003;4.19;Detergente máquina líquido colonia botella ;Super;0.09;€/LAVADO);['Limpieza y hogar', 'Cuidado de la ropa'];;2023-07-30
72623;1.49;Banderillas dulces ;Vegecampo;10.64;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Aceitunas y encurtidos'];;2023-07-30
286144;1.39;Quitaesmalte con acetona pura ;Kelsia;0.7;€/100 ML.);['Perfumería. higiene. salud', 'Cosmética'];;2023-07-30
211841;5.99;Ambientador eléctrico aroma aire fresco aparato ;Ambipur;5.99;€/UNIDAD);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-07-30
267132;1.14;Salteado de verduras ;Al;2.53;€/KILO);['Congelados', 'Verduras. hortalizas y salteados'];;2023-07-30
269626;9.69;Vermouth blanco sin alcohol ;Martini;12.92;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vermouth'];;2023-07-30
249893;1.0;Chocolate con leche y galleta oreo sandwich ;Milka;10.87;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-07-30
16357;0.99;Pasta oriental fusian sabor pollo ;Maggi;13.94;€/KILO);['Pizzas y platos preparados', 'Precocinados envasados'];;2023-07-30
53512;1.5;Papel higiénico húmedo fresh ;Dia;0.02;€/UNIDAD);['Limpieza y hogar', 'Papel higiénico. de cocina. servilletas'];;2023-07-30
143547;2.79;Infu sue;Hornimans;0.14;€/UNIDAD);['Café. cacao e infusiones', 'Infusiones'];;2023-07-30
184588;1.91;Arroz arborio risotto ;Riso;3.82;€/KILO);['Arroz. pastas y legumbres', 'Arroz'];;2023-07-30
222906;1.75;Cacahuetes con cáscara salados ;Naturmundo;4.38;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Frutos secos'];;2023-07-30
144410;2.95;Cacahuetes cubiertos de chocolate ;Conguitos;13.41;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-07-30
278588;1.79;Ensalada veggie ;Golden;8.95;€/KILO);['Pizzas y platos preparados', 'Precocinados envasados'];;2023-07-30
187038;6.15;Vino rosado ;Viñas;8.2;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vino rosado'];;2023-07-30
73816;3.85;Garbanzos ;Luengo;3.85;€/KILO);['Arroz. pastas y legumbres', 'Garbanzos'];;2023-07-30
280409;12.99;Detergente máquina en polvo ;Colon;0.26;€/LAVADO);['Limpieza y hogar', 'Cuidado de la ropa'];;2023-07-30
273492;2.29;Bombones de chocolate negro ;Temptation;12.72;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-07-30
69375;1.55;Tónico facial para pieles sensibles ;Bonté;0.62;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-07-30
270411;3.09;Caramelos surtidos sabor frutas ;Pictolin;6.44;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-07-30
187744;3.99;Papel higiénico ;Foxy;0.67;€/UNIDAD);['Limpieza y hogar', 'Papel higiénico. de cocina. servilletas'];;2023-07-30
244183;2.89;Fabada asturiana bajo en sal ;Litoral;6.64;€/KILO);['Pizzas y platos preparados', 'Precocinados envasados'];;2023-07-30
291145;1.89;Lentejas rojas ;Vegecampo;1.89;€/KILO);['Arroz. pastas y legumbres', 'Lentejas'];;2023-07-30
48733;2.09;Arroz integral ;Sos;2.09;€/KILO);['Arroz. pastas y legumbres', 'Arroz'];;2023-07-30
270;2.2;Melocotón en almíbar en mitades ;Sueños;4.58;€/KILO);['Azúcar. chocolates y caramelos', 'Mermeladas y frutas en almibar'];;2023-07-30
224975;1.0;Golosinas de fresas con nata ;Fini;13.33;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-07-30
284605;2.55;Melocotón en almíbar ligero en tiras ;Golden;7.39;€/KILO);['Azúcar. chocolates y caramelos', 'Mermeladas y frutas en almibar'];;2023-07-30
274869;1.95;Paté de ciervo al pedro ximénez ;Gourmet;17.73;€/KILO);['Charcutería y quesos', 'Foie. paté y sobrasada'];;2023-07-30
272598;4.1;Crema corporal bio vital oils ;Eudermin;1.37;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-07-30
286536;1.55;Paté;Nuestra;14.09;€/KILO);['Charcutería y quesos', 'Foie. paté y sobrasada'];;2023-07-30
288731;2.55;Desodorante antitranspirante efecto invisible ;Babaria;1.28;€/100 ML.);['Perfumería. higiene. salud', 'Desodorantes'];;2023-07-30
276630;1.99;Zumo multifrutas ayuda a tus defensas ;Juver;1.99;€/LITRO);['Agua. refrescos y zumos', 'Zumos'];;2023-07-30
179924;2.25;Mousse moldeadora para cabellos te;Bonté;0.75;€/100 ML.);['Perfumería. higiene. salud', 'Espumas y fijadores'];;2023-07-30
273336;2.95;Aceitunas gordal ali;Vegecampo;8.68;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Aceitunas y encurtidos'];;2023-07-30
74306;2.35;Cereales de pétalos de trigo y chocolate ;Gran;4.7;€/KILO);['Galletas. bollos y cereales', 'Cereales'];;2023-07-30
34615;3.75;Café soluble clásico ;Cafetería;18.75;€/KILO);['Café. cacao e infusiones', 'Café'];;2023-07-30
208620;4.88;Café en cápsulas ristretto ;Nescafé;0.31;€/UNIDAD);['Café. cacao e infusiones', 'Café'];;2023-07-30
171012;1.89;Picos sin gluten ;Panceliac;18.9;€/KILO);['Panes. harinas y masas', 'Picos y panes tostados'];;2023-07-30
284199;1.29;Bocaditos de salmón ;Biazoo;21.5;€/KILO);['Mascotas', 'Gatos'];;2023-07-30
26637;1.99;Vino tinto crianza do valdepe;Señorío;2.65;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vino tinto'];;2023-07-30
128356;6.89;Alimento para gatos multicomponente sabor pescado ;As;1.72;€/KILO);['Mascotas', 'Gatos'];;2023-07-30
47652;1.39;Bebida refrescante aromatizada ice storm ;Powerade;2.78;€/LITRO);['Agua. refrescos y zumos', 'Bebidas isotónicas'];;2023-07-30
100595;3.79;Yogur líquido de fresa y plátano ;Actimel;6.32;€/KILO);['Yogures y postres', 'Yogures bífidus y colesterol'];;2023-07-30
269877;2.69;Tortitas de arroz con chocolate negro con azahar y piel de naranja ;Bicentury;19.35;€/KILO);['Galletas. bollos y cereales', 'Tortitas'];;2023-07-30
177974;1.99;Champú fortificante con provitamina b ;Bonté;0.5;€/100 ML.);['Perfumería. higiene. salud', 'Champú'];;2023-07-30
