product_id;price;product;brand;unit_price;units;categories;discount;date
185169;1.43;Pan candeal grande 500 gr;;2.86;€/Kg.;['Despensa', 'Pan', 'Pan de horno'];;2023-03-11
230239;3.09;OROWEAT pan de molde con pipas bolsa 590 gr;OROWEAT;5.24;€/Kg.;['Despensa', 'Pan', 'Pan de molde'];;2023-03-11
174067;3.09;OROWEAT pan molde 12 cereales y semillas bolsa 590 gr;OROWEAT;5.24;€/Kg.;['Despensa', 'Pan', 'Pan de molde'];;2023-03-11
85738;5.95;LISTERINE enjuague bucal menta fresca botella 500 ml;LISTERINE;11.9;€/l.;['Cuidado personal', 'Cuidado bucal'];;2023-03-11
64449;0.49;DIA EL DIABLO bebida energética lata 25 cl;DIA EL DIABLO;1.96;€/l.;['Bebidas', 'Bebidas isotónicas y energéticas'];;2023-03-11
155562;8.89;FRISKIES alimento para perros adultos con aves y verduras bolsa 3 Kg;FRISKIES;2.96;€/Kg.;['Mascotas', 'Perros'];;2023-03-11
282685;2.45;CABO DE PEÑAS calamares en salsa americana pack 3 latas 59 gr;CABO DE PEÑAS;13.84;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-03-11
273950;1.39;DIA IMAQE jabón líquido de manos frutos rojos dosificador 500 ml;DIA IMAQE;2.78;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Jabón'];;2023-03-11
231636;1.59;COLACAO batido shake vaso 200 ml;COLACAO;7.95;€/l.;['Bebidas', 'Batidos y horchata'];;2023-03-11
101722;1.39;HIDA tomate frito casero con aceite de oliva lata 340 gr;HIDA;4.09;€/Kg.;['Despensa', 'Salsas', 'Tomate'];;2023-03-11
188949;2.69;HELLMANN'S ketchup bote 430 ml;HELLMANN;6.26;€/l.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2023-03-11
272244;6.99;BEN&JERRY'S helado chocolate fudge brownie tarrina 408 gr;BEN;17.13;€/Kg.;['Congelados', 'Helados'];;2023-03-11
177118;5.99;GARNIER Skinactive agua micelar todo en uno para todo tipo de piel bote 400 ml;GARNIER;14.98;€/l.;['Cuidado personal', 'Cuidado corporal', 'Limpieza facial'];;2023-03-11
14751;3.38;MAHOU cerveza clásica pack 6 botellas 25 cl;MAHOU;2.25;€/l.;['Bebidas', 'Cervezas', 'Nacionales'];;2023-03-11
151608;1.99;KLEENEX pañuelos collection 2 capas caja 56 uds;KLEENEX;1.99;€/ud.;['Cuidado del hogar', 'Papel'];;2023-03-11
1529;0.95;DIA infusión menta poleo estuche 25 bolsitas;DIA;0.95;€/ud.;['Despensa', 'Desayunos y dulces', 'Infusiones'];;2023-03-11
113270;4.29;ELPOZO escalopín de lomo de cerdo marinado extratierno bandeja 600 gr;ELPOZO;7.15;€/Kg.;['Frescos', 'Carne', 'Cerdo'];;2023-03-11
203098;7.99;DIXAN detergente máquina líquido gel botella 37 lv;DIXAN;0.22;€/Lavado;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-03-11
271527;1.14;Champiñón entero bandeja 250 gr;;4.56;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Setas y champiñones'];;2023-03-11
128592;1.09;DIA LACTEA yogur natural desnatado edulcorado 0% pack 6 unidades 125 gr;DIA LACTEA;1.45;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-03-11
105303;1.65;EL MOLINO DE DIA magdalenas cuadradas individuales bolsa 350 gr;EL MOLINO DE DIA;4.71;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2023-03-11
4670;1.59;DIA SNACK MANIAC maíz para palomitas bolsa 500 gr;DIA SNACK MANIAC;3.18;€/Kg.;['Despensa', 'Aperitivos'];;2023-03-11
272026;3.09;DIA IMAQE mousse limpiadora con aloe vera y hamamelis dosificador 150 ml;DIA IMAQE;20.6;€/l.;['Cuidado personal', 'Cuidado corporal', 'Limpieza facial'];;2023-03-11
282359;1.99;TOQUE sal rosa del Himalaya fina bolsa 250 gr;TOQUE;7.96;€/Kg.;['Despensa', 'Sal y especias'];;2023-03-11
227221;2.82;JAENCOOP aceite de oliva virgen extra botella 250 ml;JAENCOOP;11.28;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Aceites'];;2023-03-11
151895;5.19;POLIDENT tabletas limpiadoras para prótesis dental caja 30 ud;POLIDENT;0.17;€/ud.;['Cuidado personal', 'Cuidado bucal'];;2023-03-11
255941;3.7;JOHNSON´S aceite aloe vera bote 500 ml;JOHNSON;7.4;€/l.;['Bebé', 'Cuidado del bebé'];;2023-03-11
38101;3.95;DANONE ACTIMEL yogur líquido natural 0% pack 6 unidades 100 gr;DANONE ACTIMEL;4.94;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-03-11
285949;2.55;DIA VEGECAMPO quinoa real Bio paquete 400 gr;DIA VEGECAMPO;6.38;€/Kg.;['Despensa', 'Arroz y legumbres', 'Arroz'];;2023-03-11
226743;1.2;NOCILLA sticks original pack 2 unidades 60 gr;NOCILLA;20.0;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cacao y cremas de cacao'];;2023-03-11
282304;2.79;LUENGO soja texturizada bolsa 200 gr;LUENGO;13.95;€/Kg.;['Despensa', 'Arroz y legumbres', 'Legumbres'];;2023-03-11
222263;7.99;SEÑORIO DE ONDAS vino tinto gran reserva DO Rioja botella 75 cl;SEÑORIO DE ONDAS;10.65;€/l.;['Bodega', 'Vino', 'Tinto'];;2023-03-11
5114;0.79;DIA LACTEA yogur sabor fresa pack 4 unidades 125 gr;DIA LACTEA;1.58;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-03-11
269059;4.99;DIA MARI MARINERA gambas medianas 70/90 piezas bolsa 350 gr;DIA MARI MARINERA;14.26;€/Kg.;['Congelados', 'Pescado y marisco'];;2023-03-11
283467;2.99;HIDA escalivada al horno de leña frasco 330 gr;HIDA;9.06;€/Kg.;['Platos preparados', 'Verduras'];;2023-03-11
290817;3.79;FLOR suavizante concentrado twist melocotón botella 59 lv;FLOR;0.06;€/Lavado;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-03-11
246775;3.59;IBERIA Protect toallitas captura colores caja 15 uds;IBERIA;0.24;€/ud.;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-03-11
262580;1.49;POTE colorante natural caja 10 sobres de 2 gr;POTE;74.5;€/Kg.;['Despensa', 'Sal y especias'];;2023-03-11
273976;2.29;DIA NUESTRA ALACENA chorizo extra dulce sarta pieza 270 gr;DIA NUESTRA ALACENA;8.48;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2023-03-11
172753;9.99;ULTIMA alimento para gatos especial digestión delicada bolsa 1.5 Kg;ULTIMA;6.66;€/Kg.;['Mascotas', 'Gatos'];;2023-03-11
282771;13.95;GARNIER sérum antimanchas con vitamina C dosificador 30 ml;GARNIER;465.0;€/l.;['Cuidado personal', 'Cuidado corporal', 'Crema facial'];;2023-03-11
152038;2.59;LACTOVIT desodorante original roll on 50 ml;LACTOVIT;51.8;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2023-03-11
285564;1.89;MIGUELAÑEZ golosinas de plátanos solidarios bolsa 165 gr;MIGUELAÑEZ;11.45;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-03-11
270913;4.09;BIO PARA TODOS aceite de coco frasco 225 ml;BIO PARA TODOS;18.18;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Aceites'];;2023-03-11
276681;3.99;DIA LA LLAMA papel higiénico perfumado 4 capas paquete 8 uds;DIA LA LLAMA;0.5;€/ud.;['Cuidado del hogar', 'Papel'];;2023-03-11
48138;3.99;FASUTINO VII vino tinto cvc DO Rioja botella 75 cl;FASUTINO VII;5.32;€/l.;['Bodega', 'Vino', 'Tinto'];;2023-03-11
227495;1.19;TROLLI golosinas mini burger bolsa 50 gr;TROLLI;23.8;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-03-11
181755;7.99;YZAGUIRRE vermouth rojo botella 1 lt;YZAGUIRRE;7.99;€/l.;['Bodega', 'Alcoholes', 'Vermouth'];;2023-03-11
147678;2.59;ALBO calamares en su tinta lata 72 gr;ALBO;35.97;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-03-11
214148;1.89;ROYAL gelatina sabor arándanos light pack 4 unidades 100 gr;ROYAL;5.25;€/Kg.;['Despensa', 'Lácteos y huevos', 'Postres'];;2023-03-11
233573;2.51;TULIPAN NEGRO desodorante original spray 200 ml;TULIPAN NEGRO;12.55;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2023-03-11
110968;2.45;LA VIEJA FABRICA mermelada de melocoton frasco 350 gr;LA VIEJA FABRICA;7.0;€/Kg.;['Despensa', 'Desayunos y dulces', 'Mermeladas. miel y frutas en almíbar'];;2023-03-11
271563;1.15;DIA tinto de verano sin alcohol con limón botella 1.5 lt;DIA;0.77;€/l.;['Bodega', 'Vinos de mesa. sangrías y tintos de verano'];;2023-03-11
111575;7.99;SELECCIÓN DE DIA cinta de lomo adobada (peso aprox. 1 Kg);SELECCIÓN DE DIA;7.99;€/Kg.;['Frescos', 'Carne', 'Cerdo'];;2023-03-11
232799;1.99;BUJANDA pimientos del piquillo rojos y verdes frasco 220 gr;BUJANDA;9.05;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2023-03-11
34578;1.12;LAUKI leche semidesnatada envase 1 lt;LAUKI;1.12;€/l.;['Despensa', 'Lácteos y huevos', 'Leche'];;2023-03-11
189722;13.0;JAGERMEISTER licor botella 70 cl;JAGERMEISTER;18.57;€/l.;['Bodega', 'Licores', 'De hierbas'];;2023-03-11
274586;2.55;DIA IMAQE desodorante para pies en polvo bote 100 gr;DIA IMAQE;25.5;€/Kg.;['Cuidado personal', 'Cuidado corporal', 'Cuidado de manos y pies'];;2023-03-11
254924;1.65;DIA LACTEA yogur líquido natural con azúcar de caña botella 1 lt;DIA LACTEA;1.65;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-03-11
119016;1.85;SAFRINA azafrán en hebras 0.375 gr;SAFRINA;933.33;€/Kg.;['Despensa', 'Sal y especias'];;2023-03-11
114428;6.49;MAYOR DE CASTILLA vino tinto roble DO Ribera del Duero botella 75 cl;MAYOR DE CASTILLA;8.65;€/l.;['Bodega', 'Vino', 'Tinto'];;2023-03-11
231828;1.25;BONTE esponjas jabonosas desechables bolsa 10 ud;BONTE;0.13;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-03-11
134025;3.05;COLGATE pasta dentífrica max white one tubo 75 ml;COLGATE;40.67;€/l.;['Cuidado personal', 'Cuidado bucal'];;2023-03-11
82955;2.25;DIA AL PUNTO gazpacho pack 3 unidades de 330 ml;DIA AL PUNTO;2.27;€/l.;['Platos preparados', 'Gazpachos y salmorejos'];;2023-03-11
381;3.05;ISABEL mejillones en escabeche pack 3 latas x 43 gr;ISABEL;23.64;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-03-11
34615;2.55;DIA CAFETERÍA café soluble clásico frasco 200 gr;DIA CAFETERÍA;12.75;€/Kg.;['Despensa', 'Desayunos y dulces', 'Café'];;2023-03-11
147899;3.69;DR.OETKER colorantes alimentarios 4 colores caja 40 gr;DR;92.25;€/Kg.;['Despensa', 'Desayunos y dulces', 'Preparación de postres'];;2023-03-11
10446;1.85;DIA TEMPTATION crema al cacao duo con avellanas frasco 400 gr;DIA TEMPTATION;4.63;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cacao y cremas de cacao'];;2023-03-11
282425;2.09;YBARRA salsa ranchera bote 250 ml;YBARRA;8.36;€/l.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2023-03-11
274793;2.25;DIA SUPER PACO quitamanchas pistola 750 ml;DIA SUPER PACO;3.0;€/l.;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-03-11
255777;1.65;DIA LACTEA yogur líquido sabor fresa 0.0 % M.G. botella 1 lt;DIA LACTEA;1.65;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-03-11
171415;4.59;COLOR SENSATION tinte Rubio Nº 7.0 caja 1 ud;COLOR SENSATION;4.59;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-03-11
282774;4.79;VEGA SOTUELAMOS queso de oveja curado con trufa cuña 170 gr;VEGA SOTUELAMOS;28.18;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-03-11
155149;2.15;LA ESPAÑOLA aceitunas rellenas de anchoa lata 150 gr;LA ESPAÑOLA;14.33;€/Kg.;['Despensa', 'Aperitivos'];;2023-03-11
795;1.99;SIGNAL pasta dentífrica protección anticaries tubo 75 ml;SIGNAL;26.53;€/l.;['Cuidado personal', 'Cuidado bucal'];;2023-03-11
276677;2.99;DIA LA LLAMA papel higiénico compacto 2 capas paquete 6 uds;DIA LA LLAMA;0.5;€/ud.;['Cuidado del hogar', 'Papel'];;2023-03-11
74042;2.29;CAMPOFRÍO Finissimas jamón cocido extra sobre 115 gr;CAMPOFRÍO;19.91;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2023-03-11
155564;1.75;FELIX snack para gatos party mix original bolsa 60 gr;FELIX;29.17;€/Kg.;['Mascotas', 'Gatos'];;2023-03-11
271089;1.15;DIA IMAQE crema de manos hidratante con aloe vera tubo 125 ml;DIA IMAQE;9.2;€/l.;['Cuidado personal', 'Cuidado corporal', 'Cuidado de manos y pies'];;2023-03-11
37195;2.39;DIA GRANDIA cereales bolas de maíz con miel paquete 500 gr;DIA GRANDIA;4.78;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2023-03-11
289916;1.29;RENOVA papel de cocina olé paquete 2 uds;RENOVA;0.65;€/ud.;['Cuidado del hogar', 'Papel'];;2023-03-11
11614;1.99;CHEETOS drakis pandilla bolsa 75 gr;CHEETOS;26.53;€/Kg.;['Despensa', 'Aperitivos'];;2023-03-11
53584;0.98;Plátano para freír unidad (350 gr aprox.);;2.79;€/Kg.;['Frescos', 'Frutas', 'Plátanos'];;2023-03-11
285446;1.15;SAN BENEDETTO Enjoy refresco de piña sin gas botella 1.5 lt;SAN BENEDETTO;0.77;€/l.;['Bebidas', 'Refrescos'];;2023-03-11
273994;2.85;DIA NUESTRA ALACENA chorizo de pavo en lonchas envase 2 x 75 gr;DIA NUESTRA ALACENA;19.0;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2023-03-11
273719;8.15;L'OR café ristretto descafeinado caja 20 cápsulas;L;0.41;€/ud.;['Despensa', 'Desayunos y dulces', 'Café'];;2023-03-11
152675;1.89;HARIBO golosinas starmix bolsa 150 gr;HARIBO;12.6;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-03-11
266136;1.05;EL MOLINO DE DIA pan de molde 100% integral bolsa 460 gr;EL MOLINO DE DIA;2.28;€/Kg.;['Despensa', 'Pan', 'Pan de molde'];;2023-03-11
34769;1.79;DIA MARCELO CARAMELO nubes bolsa 200 gr;DIA MARCELO CARAMELO;8.95;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-03-11
230581;11.99;ISOSTAR bebida refrescante sport aromatizada limón lata 400 gr;ISOSTAR;29.98;€/Kg.;['Bebidas', 'Bebidas isotónicas y energéticas'];;2023-03-11
53720;1.35;DIA SALSEO mayonesa frasco 450 ml;DIA SALSEO;3.0;€/l.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2023-03-11
274028;4.99;DIA SUPER PACO lavavajillas máquina poder plus en cápsulas bolsa 25 uds;DIA SUPER PACO;0.2;€/ud.;['Cuidado del hogar', 'Lavavajillas'];;2023-03-11
252878;7.45;ULTIMA alimento para perros mini adulto con buey bolsa 1.5 Kg;ULTIMA;4.97;€/Kg.;['Mascotas', 'Perros'];;2023-03-11
148421;4.59;PALETTE INTENSIVE CREME tinte Castaño Oscuro Nº 3 caja 1 ud;PALETTE INTENSIVE CREME;4.59;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-03-11
203436;4.59;PALETTE INTENSIVE CREME tinte Rubio Claro Ceniza Nº 8.1 caja 1 ud;PALETTE INTENSIVE CREME;4.59;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-03-11
287873;1.65;VIRGEN DEL BREZO lazos hojaldre de azúcar envase 200 gr;VIRGEN DEL BREZO;8.25;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2023-03-11
124654;1.75;AQUARIUS bebida refrescante de limón zero botella 1.5 lt;AQUARIUS;1.17;€/l.1,30 €/l.;['Bebidas', 'Bebidas isotónicas y energéticas'];;2023-03-11
234201;3.99;SANEX gel de ducha zero % piel normal envase 900 ml;SANEX;4.43;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-03-11
129118;0.99;DIA salfumant agua fuerte botella 1 lt;DIA;0.99;€/l.;['Cuidado del hogar', 'Productos de limpieza', 'Hogar'];;2023-03-11
59954;5.35;PUERTA DE ALCALA vino tinto DO Madrid botella 75 cl;PUERTA DE ALCALA;7.13;€/l.;['Bodega', 'Vino', 'Tinto'];;2023-03-11
12576;1.29;DIA VEGECAMPO cebollitas en vinagre frasco 180 gr;DIA VEGECAMPO;7.17;€/Kg.;['Despensa', 'Aperitivos'];;2023-03-11
245;2.89;SAIMAZA café molido mezcla paquete 250 gr;SAIMAZA;11.56;€/Kg.;['Despensa', 'Desayunos y dulces', 'Café'];;2023-03-11
274018;2.09;DIA SUPER PACO suavizante concentrado talco botella 80 lv;DIA SUPER PACO;2.09;€/ud.;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-03-11
275521;2.29;DR OETKER cacao en polvo especial repostería caja 100 gr;DR OETKER;22.9;€/Kg.;['Despensa', 'Desayunos y dulces', 'Preparación de postres'];;2023-03-11
293030;1.0;DULCESOL mini brownies de chocolate paquete 125 gr;DULCESOL;8.0;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2023-03-11
129845;1.95;DIA VEGECAMPO pepinillos agridulces frasco 360 gr;DIA VEGECAMPO;5.42;€/Kg.;['Despensa', 'Aperitivos'];;2023-03-11
187421;4.15;NATREEN classic edulcorante dosificador 400 comprimidos;NATREEN;4.15;€/ud.;['Despensa', 'Desayunos y dulces', 'Azúcar y edulcorantes'];;2023-03-11
140753;2.39;ARTIACH Princesa galletitas con miel caja 125 grs;ARTIACH;19.92;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-03-11
290528;2.95;ANETO caldo natural de pollo envase 750 + 250 ml;ANETO;2.95;€/l.;['Despensa', 'Sopas', 'Caldos'];;2023-03-11
284384;3.59;GOURMET mousse para gatos de pollo pack 4 x 57 gr;GOURMET;15.75;€/Kg.;['Mascotas', 'Gatos'];;2023-03-11
234337;2.69;HERO crema de calabaza y puré de patatas tarrito 190 gr;HERO;14.16;€/Kg.;['Bebé', 'Potitos y tarritos'];;2023-03-11
115789;3.45;VILEDA fregona super 100 % microfibra azul recambio bolsa 1 ud;VILEDA;3.45;€/ud.;['Cuidado del hogar', 'Utensilios de limpieza'];;2023-03-11
275225;1.39;DIA AL PUNTO canelones de carne bandeja 300 gr;DIA AL PUNTO;4.63;€/Kg.;['Congelados', 'Precocinados'];;2023-03-11
1725;4.3;NESCAFE café soluble descafeinado frasco 100 gr;NESCAFE;43.0;€/Kg.;['Despensa', 'Desayunos y dulces', 'Café'];;2023-03-11
184833;4.49;VIVISIMA+ garcinia cambogia envase 40 cápsulas;VIVISIMA;0.11;€/ud.;['Despensa', 'Dietéticos', 'Complementos nutricionales'];;2023-03-11
63846;3.95;FIXPRAY laca fijación extrafuerte todo tipo de cabello spray 400 ml;FIXPRAY;9.88;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-03-11
216865;3.69;ASTURIANA mantequilla ligera sin lactosa barqueta 250 gr;ASTURIANA;14.76;€/Kg.;['Despensa', 'Lácteos y huevos', 'Mantequilla y margarina'];;2023-03-11
253753;3.25;JOLCA aceitunas negras sin hueso cacereña pack 3 latas 50 gr;JOLCA;21.67;€/Kg.;['Despensa', 'Aperitivos'];;2023-03-11
269546;5.4;SELECCIÓN DE DIA medallones de solomillo de pavo bandeja (peso aprox. 450 gr);SELECCIÓN DE DIA;11.99;€/Kg.;['Frescos', 'Carne', 'Pavo'];;2023-03-11
64620;1.69;GULLON Active galletas de desayuno integrales bolsa 280 grs;GULLON;6.04;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-03-11
112888;1.1;CASTILLO DE VELASCO vino blanco envase 1 lt;CASTILLO DE VELASCO;1.1;€/l.;['Bodega', 'Vinos de mesa. sangrías y tintos de verano'];;2023-03-11
267133;1.69;DIA AL PUNTO parrillada de verduras asadas bolsa 450 gr;DIA AL PUNTO;3.76;€/Kg.;['Congelados', 'Precocinados'];;2023-03-11
249826;3.99;KINDER huevos schokobons white bolsa 200 gr;KINDER;19.95;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-03-11
275942;2.69;ALSUR ensalada de pimientos lata 355 gr;ALSUR;7.58;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2023-03-11
283812;1.05;DIA ESOS DÍAS compresas clásicas normal sin alas paquete 20 uds;DIA ESOS DÍAS;0.05;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2023-03-11
285647;4.95;IROHA calcetín efecto frío hidratante sachet 2 uds;IROHA;2.48;€/ud.;['Cuidado personal', 'Cuidado corporal', 'Cuidado de manos y pies'];;2023-03-11
58453;1.55;BIOZOO hueso prensado para perros bolsa 12 cm;BIOZOO;0.78;€/ud.;['Mascotas', 'Perros'];;2023-03-11
1293;0.65;DIA VEGECAMPO orégano frasco 15 gr;DIA VEGECAMPO;43.33;€/Kg.;['Despensa', 'Sal y especias'];;2023-03-11
3311;2.49;GRAND ASTORIA cava semiseco botella 75 cl;GRAND ASTORIA;3.32;€/l.;['Bodega', 'Espumosos'];;2023-03-11
273443;1.55;DIA FUNKY FRANK salchichas Frankfurt con queso pack 4 x 140 gr;DIA FUNKY FRANK;2.77;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2023-03-11
256038;4.49;AGUINAMAR mejillones en salsa de tomate envase 500 gr;AGUINAMAR;8.98;€/Kg.;['Platos preparados', 'Pescado'];;2023-03-11
282904;2.69;SELECCION DE DIA longaniza fresca bandeja 350 gr;SELECCION DE DIA;7.69;€/Kg.;['Frescos', 'Carne', 'Cerdo'];;2023-03-11
274107;1.29;NESTLE puré de 4 frutas happy fruits pouch 110 gr;NESTLE;11.73;€/Kg.;['Bebé', 'Potitos y tarritos'];;2023-03-11
254345;5.99;LENOR Unstoppables perlas de perfume fresh para la ropa bote 140 gr;LENOR;42.79;€/Kg.;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-03-11
251432;3.55;DODONI queso feta griego D.O.P. envase 200 gr;DODONI;17.75;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-03-11
277610;7.55;SKYN preservativos original caja 10 uds;SKYN;0.76;€/ud.;['Cuidado personal', 'Salud sexual'];;2023-03-11
206135;2.09;VIDAL golosinas mega jelly mix tarrina 200 gr;VIDAL;10.45;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-03-11
55576;1.69;DIA margarina vitaminada con sal 500 gr;DIA;3.38;€/Kg.;['Despensa', 'Lácteos y huevos', 'Mantequilla y margarina'];;2023-03-11
144547;2.05;LICOR DEL POLO Junior pasta dentífrica 2 en 1 fresa +6 años bote 75 ml;LICOR DEL POLO;27.33;€/l.;['Cuidado personal', 'Cuidado bucal'];;2023-03-11
273406;3.29;FLORETTE ensalada César American style tarrina 200 gr;FLORETTE;16.45;€/Kg.;['Platos preparados', 'Ensaladas'];;2023-03-11
252335;1.29;DIA BÍFIDUS cremoso con nueces y cereales 0% pack 4 unidades 125 gr;DIA BÍFIDUS;2.58;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-03-11
248784;2.59;ALPRO yogur de soja sabor melocotón. piña y fruta de la pasión pack 4 uds 125 gr;ALPRO;5.18;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-03-11
254922;1.65;DIA LACTEA yogur líquido sabor fresa botella 1 lt;DIA LACTEA;1.65;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-03-11
207399;1.09;VEGEDIA bebida de avena con calcio envase 1 lt;VEGEDIA;1.09;€/l.;['Despensa', 'Lácteos y huevos', 'Bebidas vegetales'];;2023-03-11
146004;4.45;GARNIER SKIN NATURALS desmaquillador ojos frasco 125 ml;GARNIER SKIN NATURALS;29.67;€/l.;['Cuidado personal', 'Cuidado corporal', 'Limpieza facial'];;2023-03-11
79902;2.59;SAN suavizante concentrado talco rosa botella 59 lv;SAN;2.59;€/ud.;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-03-11
6511;2.0;PRESIDENT crema de queso camembert tarrina 125 gr;PRESIDENT;16.0;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-03-11
13179;0.7;FANTA naranja zero lata 33 cl;FANTA;2.12;€/l.;['Bebidas', 'Refrescos'];;2023-03-11
286895;1.8;GERBER pera y plátano tarrito 125 gr;GERBER;14.4;€/Kg.;['Bebé', 'Potitos y tarritos'];;2023-03-11
30838;3.79;DIA MARI MARINERA berberechos al natural 45/55 piezas lata 63 gr;DIA MARI MARINERA;60.16;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-03-11
264769;1.89;DIA FIDIAS yogur griego con naranja y zanahoria pack 4 unidades 125 gr;DIA FIDIAS;3.78;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-03-11
